operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,totalTime,numNodes,tasksPerNode,bwMiB,storageType,opCount,taskName,taskPID,fileName
0,0,133312.22222222222,1.1442279815673828,300,0.004151101,1,300.0,275.6444571132774,1,9.0,individuals,175217,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-SAS.tar.gz.175217.w_blk_trace.json
1,0,37305.574468085106,3.3442726135253906,300,0.468394254,1,300.0,7.139866864219454,1,94.0,individuals,175217,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.175217.r_blk_trace.json
0,0,133312.22222222222,1.1442279815673828,300,0.004151101,1,300.0,275.6444571132774,1,9.0,individuals,215605,
1,0,37305.574468085106,3.3442726135253906,300,0.468394254,1,300.0,7.139866864219454,1,94.0,individuals,215605,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n.tar.gz.215605.r_blk_trace.json
0,0,432.61471861471864,1.2389583587646484,300,13.723426937,1,300.0,0.09028053739436384,1,3003.0,individuals,141233,
1,0,20519.832,2.4461545944213867,300,0.010586231,1,300.0,231.0694518588709,1,125.0,individuals,141233,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n.tar.gz.141233.r_blk_trace.json
0,0,396708.0,1.1349906921386719,300,0.001947403,1,300.0,582.8227090841865,1,3.0,incividuals_merge,139217,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n.tar.gz.139217.w_blk_trace.json
1,0,825.7008947592672,1.84814453125,300,0.469269325,1,300.0,3.938345067089139,1,2347.0,incividuals_merge,139217,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1-201.tar.gz.139217.r_blk_trace.json
0,0,69643.0,0.06641674041748047,300,1.9441e-05,1,300.0,3416.323255875751,1,1.0,individuals,135357,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-3201-3401.tar.gz.135357.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,14.712201699,1,300.0,164.6109619316766,1,309992.0,individuals,135357,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.135357.r_blk_trace.json
0,0,58114.0,0.05542182922363281,300,2.0011e-05,1,300.0,2769.568198672371,1,1.0,individuals,132241,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-4601-4801.tar.gz.132241.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,69.999027199,1,300.0,34.598067105952346,1,309997.0,individuals,132241,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132241.r_blk_trace.json
0,0,74127.0,0.0706930160522461,300,1.443e-05,1,300.0,4899.030911451566,1,1.0,individuals,134682,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-2401-2601.tar.gz.134682.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,32.545704463,1,300.0,74.41330527927599,1,309998.0,individuals,134682,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134682.r_blk_trace.json
0,0,447.3162901307967,0.7175312042236328,300,8.745153554,1,300.0,0.08204901146594924,1,1682.0,mutation_overlap,149686,
1,0,19201.216666666667,2.1974048614501953,300,0.022056198,1,300.0,99.62754512133938,1,120.0,mutation_overlap,149686,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr6.txt.149686.r_blk_trace.json
0,0,82047.0,0.0782461166381836,300,1.962e-05,1,300.0,3988.0793393569625,1,1.0,individuals,136466,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-3601-3801.tar.gz.136466.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,24.726109949,1,300.0,97.94462933313865,1,309992.0,individuals,136466,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.136466.r_blk_trace.json
0,0,90642.0,0.08644294738769531,300,2.8191e-05,1,300.0,3066.3313606362067,1,1.0,individuals,134724,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-1401-1601.tar.gz.134724.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,19.123228832,1,300.0,126.64214521077334,1,309994.0,individuals,134724,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134724.r_blk_trace.json
0,0,69513.0,0.06629276275634766,300,1.5631e-05,1,300.0,4241.108230845605,1,1.0,individuals,135737,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-601-801.tar.gz.135737.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,17.329046172,1,300.0,139.75347176593576,1,309993.0,individuals,135737,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.135737.r_blk_trace.json
0,0,81291.22222222222,0.697728157043457,300,0.001791927,1,300.0,389.3730922316908,1,9.0,mutation_overlap,141046,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9-GBR.tar.gz.141046.w_blk_trace.json
1,0,34146.188679245286,3.4518203735351562,300,0.010293622,1,300.0,335.33583937074394,1,106.0,mutation_overlap,141046,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n.tar.gz.141046.r_blk_trace.json
0,0,83743.0,0.0798635482788086,300,1.5831e-05,1,300.0,5044.757013379356,1,1.0,individuals,134949,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-5401-5601.tar.gz.134949.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,31.275728842,1,300.0,77.43432710824483,1,309995.0,individuals,134949,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.134949.r_blk_trace.json
0,0,64106.0,0.06113624572753906,300,2.356e-05,1,300.0,2594.9170512537803,1,1.0,individuals,132789,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-4401-4601.tar.gz.132789.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,31.328462254,1,300.0,77.30372154898143,1,309994.0,individuals,132789,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.132789.r_blk_trace.json
0,0,3904.087330466424,11.255317687988281,300,16.085009492,1,300.0,0.6997395738924617,1,3023.0,frequency,141217,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5-EUR-freq.tar.gz.141217.w_blk_trace.json
1,0,1037.6894449791466,3.0846385955810547,300,0.493739551,1,300.0,6.247501520454566,1,3117.0,frequency,141217,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr5.txt.141217.r_blk_trace.json
0,0,112394.75,0.8575038909912109,300,0.001599869,1,300.0,535.9838155444045,1,8.0,mutation_overlap,140903,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4-AMR.tar.gz.140903.w_blk_trace.json
1,0,24329.666666666668,2.4362707138061523,300,0.011550003,1,300.0,210.93247454621027,1,105.0,mutation_overlap,140903,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr4.txt.140903.r_blk_trace.json
0,0,77396.0,0.07381057739257812,300,2.9891e-05,1,300.0,2469.32445861892,1,1.0,individuals,132567,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-2801-3001.tar.gz.132567.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,74.773672894,1,300.0,32.388605828329275,1,309995.0,individuals,132567,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.132567.r_blk_trace.json
0,0,69174.0,0.06596946716308594,300,2.5421e-05,1,300.0,2595.077580074975,1,1.0,individuals,132217,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-5801-6001.tar.gz.132217.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,20.098083627,1,300.0,120.50071472888064,1,309998.0,individuals,132217,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.132217.r_blk_trace.json
0,0,351731.6666666667,1.006312370300293,300,0.002245936,1,300.0,448.05923690625775,1,3.0,sifting,139169,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr2.txt.139169.w_blk_trace.json
1,0,8191.880741065222,1640.772988319397,300,4.444659847,1,300.0,369.1560310125566,1,210022.0,sifting,139169,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/SIFT.chr2.vcf.139169.r_blk_trace.json
0,0,430.76756576756577,1.233668327331543,300,11.664691135,1,300.0,0.10576090811611044,1,3003.0,mutation_overlap,141011,
1,0,20519.832,2.4461545944213867,300,0.012257011,1,300.0,199.57186906509153,1,125.0,mutation_overlap,141011,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.141011.r_blk_trace.json
0,0,75376.0,0.0718841552734375,300,1.7251e-05,1,300.0,4166.955844498145,1,1.0,individuals,134280,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-3201-3401.tar.gz.134280.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,29.922215441,1,300.0,80.93329684734621,1,309981.0,individuals,134280,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134280.r_blk_trace.json
0,0,70568.0,0.06729888916015625,300,2.7731e-05,1,300.0,2426.8468198101855,1,1.0,individuals,136571,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-5801-6001.tar.gz.136571.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,29.17733996,1,300.0,83.00133044958325,1,309988.0,individuals,136571,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.136571.r_blk_trace.json
0,0,422397.0,15.71033763885498,300,0.013557828,1,300.0,1158.765079395828,1,39.0,individuals,140872,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-ALL.tar.gz.140872.w_blk_trace.json
1,0,152740.59016393442,17.771102905273438,300,0.023023411,1,300.0,771.8709840724051,1,122.0,individuals,140872,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n.tar.gz.140872.r_blk_trace.json
0,0,3070.5188866799203,8.837533950805664,300,12.118695385,1,300.0,0.7292479652343092,1,3018.0,frequency,140870,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1-EAS-freq.tar.gz.140870.w_blk_trace.json
1,0,1490.3077639751552,4.576483726501465,300,0.496941123,1,300.0,9.209307732218944,1,3220.0,frequency,140870,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n.tar.gz.140870.r_blk_trace.json
0,0,221046.44444444444,1.897256851196289,300,0.003014063,1,300.0,629.4682132378417,1,9.0,individuals,141012,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1-EAS.tar.gz.141012.w_blk_trace.json
1,0,20626.34222222222,4.425932884216309,300,0.017040641,1,300.0,259.728075030529,1,225.0,individuals,141012,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr1.txt.141012.r_blk_trace.json
0,0,84558.625,0.6451311111450195,300,0.003969315,1,300.0,162.52958284868282,1,8.0,individuals,173191,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7-GBR.tar.gz.173191.w_blk_trace.json
1,0,36137.70796460177,3.8943872451782227,300,0.566919748,1,300.0,6.869380117586277,1,113.0,individuals,173191,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n.tar.gz.173191.r_blk_trace.json
0,0,54722.0,0.05218696594238281,300,1.5021e-05,1,300.0,3474.267088901059,1,1.0,individuals,133402,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-1201-1401.tar.gz.133402.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,36.098650107,1,300.0,67.08721873204283,1,309988.0,individuals,133402,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.133402.r_blk_trace.json
0,0,65295.0,0.062270164489746094,300,2.4341e-05,1,300.0,2558.2418343431286,1,1.0,individuals,136211,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-3001-3201.tar.gz.136211.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,20.102101954,1,300.0,120.47468321825423,1,309993.0,individuals,136211,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.136211.r_blk_trace.json
0,0,78756.0,0.07510757446289062,300,1.7291e-05,1,300.0,4343.73804076633,1,1.0,individuals,134947,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-5201-5401.tar.gz.134947.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,31.461987822,1,300.0,76.97236291355078,1,309981.0,individuals,134947,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.134947.r_blk_trace.json
0,0,61095.0,0.058264732360839844,300,2.9131e-05,1,300.0,2000.0937956417508,1,1.0,individuals,135035,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-2201-2401.tar.gz.135035.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,18.740683957,1,300.0,129.22865821178917,1,309998.0,individuals,135035,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.135035.r_blk_trace.json
0,0,56164.0,0.053562164306640625,300,1.3751e-05,1,300.0,3895.1468479849195,1,1.0,individuals,135574,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1001-1201.tar.gz.135574.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,29.217053819,1,300.0,82.8904595481587,1,309995.0,individuals,135574,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.135574.r_blk_trace.json
0,0,66131.0,0.06306743621826172,300,2.6871e-05,1,300.0,2347.044628717268,1,1.0,individuals,132305,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-2001-2201.tar.gz.132305.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,70.525407808,1,300.0,34.33983745227867,1,309997.0,individuals,132305,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132305.r_blk_trace.json
1,0,32765.21239619425,1136.3408222198486,300,6.365263364,1,300.0,178.52220045546707,1,36366.0,sifting,139266,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.139266.r_blk_trace.json
0,0,371.35975375144284,0.9204521179199219,300,9.835547998,1,300.0,0.09358422307603911,1,2599.0,mutation_overlap,222780,
1,0,19121.19387755102,1.7870683670043945,300,0.827797532,1,300.0,2.158823018820494,1,98.0,mutation_overlap,222780,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.222780.r_blk_trace.json
0,0,79516.0,0.07583236694335938,300,3.1041e-05,1,300.0,2442.974354671543,1,1.0,individuals,137463,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-4001-4201.tar.gz.137463.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,29.865712725,1,300.0,81.08641393947175,1,309981.0,individuals,137463,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.137463.r_blk_trace.json
0,0,3053.016235917826,8.787158012390137,300,13.287389848,1,300.0,0.6613155866509605,1,3018.0,frequency,202292,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-AMR-freq.tar.gz.202292.w_blk_trace.json
1,0,1202.582901554404,3.5415420532226562,300,0.667998599,1,300.0,5.301720779840522,1,3088.0,frequency,202292,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.202292.r_blk_trace.json
0,0,30386.0,0.028978347778320312,300,1.793e-05,1,300.0,1616.1934064874688,1,1.0,individuals,135790,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-1-201.tar.gz.135790.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,16.918400895,1,300.0,143.1455833183931,1,309993.0,individuals,135790,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.135790.r_blk_trace.json
0,0,63313.0,0.060379981994628906,300,2.1071e-05,1,300.0,2865.548953283134,1,1.0,individuals,133805,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-2201-2401.tar.gz.133805.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,17.330683855,1,300.0,139.75632576635792,1,310028.0,individuals,133805,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.133805.r_blk_trace.json
0,0,97576.0,0.09305572509765625,300,4.7422e-05,1,300.0,1962.2901838314758,1,1.0,individuals,136288,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-2001-2201.tar.gz.136288.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,15.188119881,1,300.0,159.45371169785855,1,309994.0,individuals,136288,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.136288.r_blk_trace.json
0,0,76184.0,0.07265472412109375,300,2.164e-05,1,300.0,3357.4271774997114,1,1.0,individuals,137042,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-601-801.tar.gz.137042.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,14.861572195,1,300.0,162.9755362900311,1,310028.0,individuals,137042,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.137042.r_blk_trace.json
0,0,104292.11111111111,0.895146369934082,300,0.00268131,1,300.0,333.84665329039984,1,9.0,mutation_overlap,174123,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2-GBR.tar.gz.174123.w_blk_trace.json
1,0,18410.68484848485,2.897036552429199,300,0.022550032,1,300.0,128.4715051592476,1,165.0,mutation_overlap,174123,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n.tar.gz.174123.r_blk_trace.json
0,0,148036.375,1.1294279098510742,300,0.002041198,1,300.0,553.3161946323062,1,8.0,mutation_overlap,141068,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10-SAS.tar.gz.141068.w_blk_trace.json
1,0,26835.490384615383,2.6616010665893555,300,0.011547045,1,300.0,230.50062302427636,1,104.0,mutation_overlap,141068,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.141068.r_blk_trace.json
0,0,119895.75,0.9147319793701172,300,0.017354031,1,300.0,52.71005793236841,1,8.0,mutation_overlap,173362,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7-AMR.tar.gz.173362.w_blk_trace.json
1,0,38590.80530973451,4.158745765686035,300,0.608020043,1,300.0,6.839816900059058,1,113.0,mutation_overlap,173362,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.173362.r_blk_trace.json
0,0,73898.0,0.07047462463378906,300,2.7571e-05,1,300.0,2556.114200928115,1,1.0,individuals,134849,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-1201-1401.tar.gz.134849.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,35.048658932,1,300.0,69.09546951040812,1,309981.0,individuals,134849,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134849.r_blk_trace.json
0,0,430.8276823037622,0.8846015930175781,300,9.732974069,1,300.0,0.09088708001751258,1,2153.0,mutation_overlap,194776,
1,0,20519.832,2.4461545944213867,300,0.018254252,1,300.0,134.00464694041622,1,125.0,mutation_overlap,194776,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n.tar.gz.194776.r_blk_trace.json
0,0,153682.77777777778,1.3190698623657227,300,0.003646438,1,300.0,361.74202396029295,1,9.0,mutation_overlap,174214,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3-SAS.tar.gz.174214.w_blk_trace.json
1,0,27767.496240601504,3.5219926834106445,300,0.017219259,1,300.0,204.53799338349253,1,133.0,mutation_overlap,174214,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.174214.r_blk_trace.json
0,0,81617.0,0.0778360366821289,300,1.8541e-05,1,300.0,4198.0495486828595,1,1.0,individuals,132573,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-401-601.tar.gz.132573.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,29.609834784,1,300.0,81.7906192421459,1,309994.0,individuals,132573,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132573.r_blk_trace.json
0,0,187499.4,1.7881336212158203,300,0.002182742,1,300.0,819.2143740377105,1,10.0,mutation_overlap,159160,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3-AFR.tar.gz.159160.w_blk_trace.json
1,0,31216.79104477612,3.989267349243164,300,0.021116637,1,300.0,188.91584627055738,1,134.0,mutation_overlap,159160,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n.tar.gz.159160.r_blk_trace.json
0,0,71506.0,0.06819343566894531,300,1.5441e-05,1,300.0,4416.387259176563,1,1.0,individuals,137113,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-5601-5801.tar.gz.137113.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,26.493977107,1,300.0,91.40787077301184,1,309988.0,individuals,137113,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.137113.r_blk_trace.json
0,0,100860.0,0.09618759155273438,300,1.8501e-05,1,300.0,5199.048243485993,1,1.0,individuals,133753,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-2801-3001.tar.gz.133753.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,31.86241808,1,300.0,76.00501438830844,1,309981.0,individuals,133753,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133753.r_blk_trace.json
0,0,91461.0,0.08722400665283203,300,1.7121e-05,1,300.0,5094.562622091702,1,1.0,individuals,133167,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-4201-4401.tar.gz.133167.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,21.307965816,1,300.0,113.65712286430335,1,309994.0,individuals,133167,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133167.r_blk_trace.json
0,0,73608.0,0.07019805908203125,300,1.6991e-05,1,300.0,4131.4848497458215,1,1.0,individuals,132579,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-2801-3001.tar.gz.132579.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,29.590091778,1,300.0,81.84519131642523,1,309994.0,individuals,132579,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132579.r_blk_trace.json
0,0,64308.0,0.061328887939453125,300,3.2902e-05,1,300.0,1863.9866251125502,1,1.0,individuals,135421,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-5201-5401.tar.gz.135421.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,14.305611885,1,300.0,169.30926954147125,1,310028.0,individuals,135421,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.135421.r_blk_trace.json
0,0,381.95836109260495,1.093520164489746,300,16.407507146,1,300.0,0.06664755070707595,1,3002.0,mutation_overlap,159131,
1,0,19121.19387755102,1.7870683670043945,300,0.022594055,1,300.0,79.09462763564994,1,98.0,mutation_overlap,159131,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n.tar.gz.159131.r_blk_trace.json
0,0,3388.979139072848,9.760586738586426,300,15.070132888,1,300.0,0.6476775494367775,1,3020.0,frequency,147188,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1-ALL-freq.tar.gz.147188.w_blk_trace.json
1,0,1495.4192546583852,4.592180252075195,300,0.5307045,1,300.0,8.652989096710495,1,3220.0,frequency,147188,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr1.txt.147188.r_blk_trace.json
0,0,481.93534844668346,0.5473947525024414,300,3.882146643,1,300.0,0.14100311060878218,1,1191.0,mutation_overlap,233684,
1,0,32657.65306122449,3.052186965942383,300,0.160323041,1,300.0,19.03773123878297,1,98.0,mutation_overlap,233684,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n.tar.gz.233684.r_blk_trace.json
