operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,totalTime,numNodes,tasksPerNode,bwMiB,storageType,opCount,taskName,taskPID,fileName
1,0,8191.921474379654,2421.75803565979,300,32.425413835,1,300.0,74.68703554511751,1,309988.0,individuals,146104,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.146104.r_blk_trace.json
0,0,93593.0,0.08925724029541016,300,2.6251e-05,1,300.0,3400.1462913950004,1,1.0,individuals,144425,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-7201-7501.tar.gz.144425.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,25.025166582,1,300.0,96.77435540713394,1,309993.0,individuals,144425,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.144425.r_blk_trace.json
0,0,105756.0,0.10085678100585938,300,1.9941e-05,1,300.0,5057.759440642865,1,1.0,individuals,146976,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-601-901.tar.gz.146976.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,17.0573384,1,300.0,141.98034100331805,1,309994.0,individuals,146976,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.146976.r_blk_trace.json
0,0,71961.0,0.06862735748291016,300,1.5151e-05,1,300.0,4529.559598898433,1,1.0,individuals,148405,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-1201-1501.tar.gz.148405.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,34.081174818,1,300.0,71.05852566974119,1,309988.0,individuals,148405,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.148405.r_blk_trace.json
0,0,88729.0,0.08461856842041016,300,2e-05,1,300.0,4230.928421020508,1,1.0,individuals,144748,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-4801-5101.tar.gz.144748.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,75.830394814,1,300.0,31.937471067146028,1,309997.0,individuals,144748,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.144748.r_blk_trace.json
0,0,166290.55555555556,1.4272832870483398,300,0.003178781,1,300.0,449.0033402893562,1,9.0,mutation_overlap,153441,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5-EAS.tar.gz.153441.w_blk_trace.json
1,0,47724.157024793385,5.507109642028809,300,0.014955271,1,300.0,368.2387060741867,1,121.0,mutation_overlap,153441,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr5.txt.153441.r_blk_trace.json
0,0,64149.0,0.06117725372314453,300,1.9911e-05,1,300.0,3072.535468994251,1,1.0,individuals,145245,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-2101-2401.tar.gz.145245.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,33.911653911,1,300.0,71.41542031704404,1,309995.0,individuals,145245,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.145245.r_blk_trace.json
0,0,111398.0,0.10623741149902344,300,1.8601e-05,1,300.0,5711.381726736382,1,1.0,individuals,145933,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-4201-4501.tar.gz.145933.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,19.390109623,1,300.0,124.89883429358308,1,309994.0,individuals,145933,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.145933.r_blk_trace.json
0,0,88644.0,0.08453750610351562,300,1.9181e-05,1,300.0,4407.356556150129,1,1.0,individuals,150713,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-1501-1801.tar.gz.150713.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,30.474139906,1,300.0,79.47047471723316,1,309993.0,individuals,150713,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.150713.r_blk_trace.json
0,0,97811.0,0.09327983856201172,300,2.8851e-05,1,300.0,3233.157899622603,1,1.0,individuals,146784,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-1201-1501.tar.gz.146784.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,30.955828697,1,300.0,78.23093893950227,1,309981.0,individuals,146784,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.146784.r_blk_trace.json
0,0,82396.0,0.07857894897460938,300,1.6271e-05,1,300.0,4829.386575785716,1,1.0,individuals,146035,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-601-901.tar.gz.146035.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,20.206974056,1,300.0,119.84919993927254,1,309992.0,individuals,146035,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.146035.r_blk_trace.json
0,0,77496.0,0.07390594482421875,300,2.0841e-05,1,300.0,3546.1803571910536,1,1.0,individuals,145425,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-1801-2101.tar.gz.145425.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,17.68781336,1,300.0,136.9185452443759,1,309992.0,individuals,145425,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.145425.r_blk_trace.json
0,0,69507.0,0.06628704071044922,300,1.7751e-05,1,300.0,3734.2707853331767,1,1.0,individuals,150634,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-5701-6001.tar.gz.150634.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,21.827244475,1,300.0,110.96557338546691,1,310028.0,individuals,150634,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.150634.r_blk_trace.json
0,0,307088.5,0.5857248306274414,300,0.001392184,1,300.0,420.72371944185636,1,2.0,sifting,151615,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr10.txt.151615.w_blk_trace.json
1,0,8191.773596540132,924.8650636672974,300,2.815487282,1,300.0,328.49200547988744,1,118386.0,sifting,151615,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.151615.r_blk_trace.json
0,0,87216.0,0.0831756591796875,300,3.1991e-05,1,300.0,2599.9705910939797,1,1.0,individuals,146857,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-5101-5401.tar.gz.146857.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,27.63265381,1,300.0,87.64116730559473,1,309988.0,individuals,146857,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.146857.r_blk_trace.json
0,0,74128.0,0.0706939697265625,300,2.3621e-05,1,300.0,2992.8440678448205,1,1.0,individuals,147177,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-3901-4201.tar.gz.147177.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,17.225299723,1,300.0,140.61135292520214,1,310028.0,individuals,147177,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.147177.r_blk_trace.json
0,0,98337.0,0.0937814712524414,300,2.1211e-05,1,300.0,4421.360202368648,1,1.0,individuals,146763,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-301-601.tar.gz.146763.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,31.982734672,1,300.0,75.71908936032395,1,309981.0,individuals,146763,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.146763.r_blk_trace.json
0,0,85703.0,0.08173274993896484,300,2.7971e-05,1,300.0,2922.0531957729377,1,1.0,individuals,146271,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-6001-6301.tar.gz.146271.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,32.717853118,1,300.0,74.01946658680485,1,309988.0,individuals,146271,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.146271.r_blk_trace.json
0,0,114273.0,0.1089792251586914,300,3.6342e-05,1,300.0,2998.7129260550164,1,1.0,individuals,148539,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-7801-8101.tar.gz.148539.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,18.984093691,1,300.0,127.57006619102486,1,309994.0,individuals,148539,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.148539.r_blk_trace.json
0,0,71329.0,0.0680246353149414,300,1.6091e-05,1,300.0,4227.495824680966,1,1.0,individuals,146193,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-7201-7501.tar.gz.146193.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,18.420725957,1,300.0,131.48627824153346,1,310028.0,individuals,146193,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.146193.r_blk_trace.json
0,0,80384.0,0.07666015625,300,2.1971e-05,1,300.0,3489.1518934049427,1,1.0,individuals,150653,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-4801-5101.tar.gz.150653.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,18.514490474,1,300.0,130.80576492982283,1,309994.0,individuals,150653,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.150653.r_blk_trace.json
0,0,81043.0,0.07728862762451172,300,2.5901e-05,1,300.0,2984.0016842790515,1,1.0,individuals,144393,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-6301-6601.tar.gz.144393.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,25.030938587,1,300.0,96.75203974120953,1,309993.0,individuals,144393,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.250000.vcf.144393.r_blk_trace.json
0,0,76575.0,0.0730276107788086,300,1.6271e-05,1,300.0,4488.206673149074,1,1.0,individuals,144782,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-6901-7201.tar.gz.144782.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,75.848537684,1,300.0,31.929831666263787,1,309997.0,individuals,144782,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.144782.r_blk_trace.json
0,0,2850.733267064281,8.204949378967285,300,3.366293127,1,300.0,2.4373841104798375,1,3018.0,frequency,33878,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2-AFR-freq.tar.gz.33878.w_blk_trace.json
1,0,1561.3136507936508,4.690301895141602,300,0.847466788,1,300.0,5.534496409246426,1,3150.0,frequency,33878,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr2.txt.33878.r_blk_trace.json
0,0,3414.2009933774834,9.83322811126709,300,9.469919512,1,300.0,1.038364486499248,1,3020.0,frequency,153657,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-EUR-freq.tar.gz.153657.w_blk_trace.json
1,0,1821.183495145631,5.366761207580566,300,0.574630718,1,300.0,9.339495852674842,1,3090.0,frequency,153657,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.153657.r_blk_trace.json
0,0,85711.0,0.0817403793334961,300,2.9021e-05,1,300.0,2816.5941674475757,1,1.0,individuals,145446,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-5701-6001.tar.gz.145446.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,13.720138628,1,300.0,176.50722126629952,1,309981.0,individuals,145446,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.145446.r_blk_trace.json
0,0,74633.0,0.07117557525634766,300,2.6181e-05,1,300.0,2718.596511070916,1,1.0,individuals,148775,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1501-1801.tar.gz.148775.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,36.476596088,1,300.0,66.39366819912561,1,309995.0,individuals,148775,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.148775.r_blk_trace.json
0,0,101235.0,0.09654521942138672,300,2.3771e-05,1,300.0,4061.470675250798,1,1.0,individuals,149928,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-6601-6901.tar.gz.149928.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,32.976241925,1,300.0,73.43782684893374,1,309981.0,individuals,149928,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.149928.r_blk_trace.json
0,0,96060.0,0.09160995483398438,300,3.7891e-05,1,300.0,2417.72333361443,1,1.0,individuals,144386,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-2401-2701.tar.gz.144386.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,28.686349908,1,300.0,84.4245939096949,1,309998.0,individuals,144386,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.144386.r_blk_trace.json
0,0,76440.0,0.07289886474609375,300,2.7831e-05,1,300.0,2619.3404745102134,1,1.0,individuals,146487,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-901-1201.tar.gz.146487.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,37.672716363,1,300.0,64.28413635811786,1,309988.0,individuals,146487,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.146487.r_blk_trace.json
0,0,96133.0,0.09167957305908203,300,2.9761e-05,1,300.0,3080.527302815162,1,1.0,individuals,144544,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-4801-5101.tar.gz.144544.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,28.686678809,1,300.0,84.42362595751243,1,309998.0,individuals,144544,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.144544.r_blk_trace.json
0,0,424983.2,16.211822509765625,300,0.029000758,1,300.0,559.0137509428417,1,40.0,individuals,153495,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5-ALL.tar.gz.153495.w_blk_trace.json
1,0,140497.21476510068,19.964299201965332,300,0.031674819,1,300.0,630.2892907443396,1,149.0,individuals,153495,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n.tar.gz.153495.r_blk_trace.json
0,0,77079.0,0.07350826263427734,300,2.4691e-05,1,300.0,2977.1278050414053,1,1.0,individuals,148725,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-2101-2401.tar.gz.148725.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,34.180396484,1,300.0,70.8522511373859,1,309988.0,individuals,148725,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.148725.r_blk_trace.json
0,0,87758.0,0.08369255065917969,300,2.4371e-05,1,300.0,3434.10408514955,1,1.0,individuals,147236,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-7801-8101.tar.gz.147236.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,18.522165011,1,300.0,130.75325915172596,1,309998.0,individuals,147236,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.147236.r_blk_trace.json
0,0,433.11147675853556,1.0041179656982422,300,12.07383647,1,300.0,0.08316478098682102,1,2431.0,individuals,201719,
1,0,32453.282258064515,3.837782859802246,300,0.0250118,1,300.0,153.43889123542672,1,124.0,individuals,201719,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n.tar.gz.201719.r_blk_trace.json
0,0,414888.0,1.9783401489257812,300,0.003361283,1,300.0,588.5669694952139,1,5.0,incividuals_merge,151583,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n.tar.gz.151583.w_blk_trace.json
1,0,1262.6166403370196,2.2866334915161133,300,0.348370445,1,300.0,6.563798750253092,1,1899.0,incividuals_merge,151583,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-4201-4501.tar.gz.151583.r_blk_trace.json
0,0,68192.11111111111,0.5852975845336914,300,0.001801888,1,300.0,324.8246198063872,1,9.0,individuals,153425,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-GBR.tar.gz.153425.w_blk_trace.json
1,0,50466.760416666664,4.620369911193848,300,0.012093957,1,300.0,382.0395517524866,1,96.0,individuals,153425,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n.tar.gz.153425.r_blk_trace.json
0,0,408.7800154918668,0.5032873153686523,300,7.167399261,1,300.0,0.0702189590730897,1,1291.0,mutation_overlap,213393,
1,0,28896.76595744681,2.5904617309570312,300,0.061577566,1,300.0,42.06827095044697,1,94.0,mutation_overlap,213393,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.213393.r_blk_trace.json
0,0,98992.0,0.0944061279296875,300,2.7901e-05,1,300.0,3383.6109074831547,1,1.0,individuals,146451,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-6301-6601.tar.gz.146451.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,18.613140145,1,300.0,130.112494177295,1,309994.0,individuals,146451,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.146451.r_blk_trace.json
0,0,484485.2,4.620410919189453,300,0.006149876,1,300.0,751.3014765158603,1,10.0,incividuals_merge,151562,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n.tar.gz.151562.w_blk_trace.json
1,0,1474.9797717842323,2.712021827697754,300,0.344994632,1,300.0,7.861055147367492,1,1928.0,incividuals_merge,151562,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-3301-3601.tar.gz.151562.r_blk_trace.json
0,0,46944.0,0.044769287109375,300,1.6061e-05,1,300.0,2787.4532787108524,1,1.0,individuals,146084,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-1-301.tar.gz.146084.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,32.471513068,1,300.0,74.58100368123536,1,309988.0,individuals,146084,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.146084.r_blk_trace.json
0,0,439.3665137614679,0.913447380065918,300,11.010426133,1,300.0,0.082962036984942,1,2180.0,mutation_overlap,239720,
1,0,28863.801652892562,3.3307266235351562,300,0.024725528,1,300.0,134.70800799623598,1,121.0,mutation_overlap,239720,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239720.r_blk_trace.json
0,0,41897.0,0.039956092834472656,300,1.5681e-05,1,300.0,2548.057702600131,1,1.0,individuals,144752,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-1-301.tar.gz.144752.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,76.004799685,1,300.0,31.86418555695961,1,309997.0,individuals,144752,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.144752.r_blk_trace.json
0,0,79683.0,0.07599163055419922,300,1.563e-05,1,300.0,4861.908544734435,1,1.0,individuals,146191,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1201-1501.tar.gz.146191.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,18.298244965,1,300.0,132.36639378399204,1,310028.0,individuals,146191,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.146191.r_blk_trace.json
0,0,87435.0,0.08338451385498047,300,2.5751e-05,1,300.0,3238.1077960071634,1,1.0,individuals,144498,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-4501-4801.tar.gz.144498.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,25.001932441,1,300.0,96.86428721636585,1,309993.0,individuals,144498,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.250000.vcf.144498.r_blk_trace.json
0,0,106902.77777777778,0.9175539016723633,300,0.001737387,1,300.0,528.1229234893339,1,9.0,individuals,153560,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4-AMR.tar.gz.153560.w_blk_trace.json
1,0,33319.382352941175,3.241135597229004,300,0.01075846,1,300.0,301.2638981070715,1,102.0,individuals,153560,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n.tar.gz.153560.r_blk_trace.json
0,0,524.9094772630684,1.1778945922851562,300,10.677272282,1,300.0,0.11031793150680244,1,2353.0,mutation_overlap,218902,
1,0,41514.87610619469,4.473858833312988,300,0.023413356,1,300.0,191.0814849999713,1,113.0,mutation_overlap,218902,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.218902.r_blk_trace.json
0,0,91625.0,0.08738040924072266,300,2.7021e-05,1,300.0,3233.7962784768383,1,1.0,individuals,147386,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-3001-3301.tar.gz.147386.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,20.277249752,1,300.0,119.43467443863396,1,309994.0,individuals,147386,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.147386.r_blk_trace.json
0,0,90958.0,0.08674430847167969,300,1.6711e-05,1,300.0,5190.850845052941,1,1.0,individuals,148645,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-3601-3901.tar.gz.148645.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,36.044087637,1,300.0,67.18726158380468,1,309981.0,individuals,148645,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.148645.r_blk_trace.json
0,0,102075.0,0.09734630584716797,300,2.1071e-05,1,300.0,4619.918648719471,1,1.0,individuals,148921,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-6901-7201.tar.gz.148921.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,34.934168427,1,300.0,69.3219175855638,1,309981.0,individuals,148921,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.148921.r_blk_trace.json
0,0,323343.5,0.6167287826538086,300,0.001252767,1,300.0,492.29328570580856,1,2.0,sifting,151537,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr9.txt.151537.w_blk_trace.json
1,0,8191.731025771075,816.3560075759888,300,2.103736371,1,300.0,388.0505270667247,1,104497.0,sifting,151537,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/SIFT.chr9.vcf.151537.r_blk_trace.json
0,0,137467.77777777778,1.1798954010009766,300,0.006025796,1,300.0,195.8073922517418,1,9.0,mutation_overlap,157120,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-EAS.tar.gz.157120.w_blk_trace.json
1,0,56838.260416666664,5.20369815826416,300,0.01989993,1,300.0,261.4932895876599,1,96.0,mutation_overlap,157120,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.157120.r_blk_trace.json
0,0,123066.0,0.11736488342285156,300,3.5191e-05,1,300.0,3335.0823626169063,1,1.0,individuals,149872,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-7801-8101.tar.gz.149872.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,33.083476736,1,300.0,73.2031592999076,1,309995.0,individuals,149872,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.149872.r_blk_trace.json
0,0,80814.0,0.07707023620605469,300,2.9501e-05,1,300.0,2612.4618218384016,1,1.0,individuals,149615,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-4201-4501.tar.gz.149615.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,41.235157515,1,300.0,58.731799843840015,1,309995.0,individuals,149615,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.149615.r_blk_trace.json
0,0,79598.0,0.07591056823730469,300,2.4981e-05,1,300.0,3038.7321659383006,1,1.0,individuals,144418,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-1201-1501.tar.gz.144418.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,28.694310489,1,300.0,84.40117223456988,1,309998.0,individuals,144418,./1kgenome_data/fastflow_tests/par_9000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.144418.r_blk_trace.json
