operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,totalTime,numNodes,tasksPerNode,bwMiB,storageType,opCount,taskName,taskPID,fileName
0,0,49662.0,0.04736137390136719,300,2.1501e-05,1,300.0,2202.752146475382,1,1.0,individuals,243043,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-701-801.tar.gz.243043.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,30.076818847,1,300.0,80.51727667529744,1,309981.0,individuals,243043,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.243043.r_blk_trace.json
0,0,53239.0,0.050772666931152344,300,1.226e-05,1,300.0,4141.326829620909,1,1.0,individuals,240679,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-2101-2201.tar.gz.240679.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,17.596733001,1,300.0,137.64331699841648,1,310028.0,individuals,240679,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.240679.r_blk_trace.json
0,0,414.2201132201132,1.1862783432006836,300,15.942372616,1,300.0,0.07441040124793703,1,3003.0,mutation_overlap,252143,
1,0,11160.198473282442,1.3942584991455078,300,0.009917371,1,300.0,140.58751045468682,1,131.0,mutation_overlap,252143,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr3.txt.252143.r_blk_trace.json
0,0,57480.0,0.05481719970703125,300,1.788e-05,1,300.0,3065.8389097892195,1,1.0,individuals,242387,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-2901-3001.tar.gz.242387.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,16.162532777,1,300.0,149.84079265641643,1,309994.0,individuals,242387,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.242387.r_blk_trace.json
0,0,55358.0,0.05279350280761719,300,1.3611e-05,1,300.0,3878.737991890176,1,1.0,individuals,241800,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-1501-1601.tar.gz.241800.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,35.138850835,1,300.0,68.91812017382667,1,309981.0,individuals,241800,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241800.r_blk_trace.json
0,0,54222.0,0.05171012878417969,300,1.3101e-05,1,300.0,3947.036774611074,1,1.0,individuals,243391,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-601-701.tar.gz.243391.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,15.355709295,1,300.0,157.7126544453274,1,309992.0,individuals,243391,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.243391.r_blk_trace.json
0,0,42044.0,0.040096282958984375,300,1.7361e-05,1,300.0,2309.56067962585,1,1.0,individuals,241142,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-201-301.tar.gz.241142.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,29.881880672,1,300.0,81.04680782865503,1,309997.0,individuals,241142,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241142.r_blk_trace.json
0,0,74130.0,0.07069587707519531,300,1.6821e-05,1,300.0,4202.834378169866,1,1.0,individuals,238202,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-401-501.tar.gz.238202.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,47.514533837,1,300.0,50.9703209693806,1,309997.0,individuals,238202,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.238202.r_blk_trace.json
1,0,32765.76815227484,1346.1583061218262,300,3.953175867,1,300.0,340.5257826648131,1,43080.0,sifting,244754,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.244754.r_blk_trace.json
0,0,371.6337522441652,0.5922317504882812,300,9.742887962,1,300.0,0.06078605776830766,1,1671.0,mutation_overlap,53730,
1,0,11543.85,1.100907325744629,300,0.297778094,1,300.0,3.6970729141164727,1,100.0,mutation_overlap,53730,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr4.txt.53730.r_blk_trace.json
0,0,375.2997227997228,1.0329389572143555,300,16.16119029,1,300.0,0.06391478218368007,1,2886.0,mutation_overlap,253595,
1,0,10962.823008849558,1.181410789489746,300,0.039179555,1,300.0,30.153757220819536,1,113.0,mutation_overlap,253595,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.253595.r_blk_trace.json
0,0,52062.0,0.04965019226074219,300,1.2951e-05,1,300.0,3833.6956420926713,1,1.0,individuals,238204,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-901-1001.tar.gz.238204.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,45.416048832,1,300.0,53.325092780721874,1,309995.0,individuals,238204,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238204.r_blk_trace.json
0,0,421500.0,0.4019737243652344,300,0.000110755,1,300.0,3629.3957326101245,1,1.0,incividuals_merge,244638,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n.tar.gz.244638.w_blk_trace.json
1,0,536.8906474820144,1.4234123229980469,300,0.529162818,1,300.0,2.6899326154054286,1,2780.0,incividuals_merge,244638,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-2701-2801.tar.gz.244638.r_blk_trace.json
0,0,187269.22222222222,1.607344627380371,300,0.00267009,1,300.0,601.9814415919955,1,9.0,mutation_overlap,246691,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4-AFR.tar.gz.246691.w_blk_trace.json
1,0,24244.074074074073,2.4970626831054688,300,0.011344405,1,300.0,220.11402829019846,1,108.0,mutation_overlap,246691,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n.tar.gz.246691.r_blk_trace.json
0,0,64779.0,0.06177806854248047,300,1.918e-05,1,300.0,3220.962906281568,1,1.0,individuals,241219,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-301-401.tar.gz.241219.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,14.781323103,1,300.0,163.84235063161998,1,309994.0,individuals,241219,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.241219.r_blk_trace.json
0,0,84501.125,0.6446924209594727,300,0.000756358,1,300.0,852.3641198473113,1,8.0,individuals,246670,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7-GBR.tar.gz.246670.w_blk_trace.json
1,0,19832.036036036036,2.099376678466797,300,0.010676741,1,300.0,196.63085191134607,1,111.0,individuals,246670,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr7.txt.246670.r_blk_trace.json
0,0,60031.0,0.057250022888183594,300,1.515e-05,1,300.0,3778.879398559973,1,1.0,individuals,239568,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-2701-2801.tar.gz.239568.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,31.089058996,1,300.0,77.89568493945995,1,309981.0,individuals,239568,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239568.r_blk_trace.json
0,0,53983.0,0.051482200622558594,300,2.4761e-05,1,300.0,2079.1648407802027,1,1.0,individuals,241904,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-801-901.tar.gz.241904.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,32.63777925,1,300.0,74.20330353458057,1,309997.0,individuals,241904,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241904.r_blk_trace.json
0,0,346.0947046843177,0.6482410430908203,300,11.663859708,1,300.0,0.05557688958194561,1,1964.0,individuals,87079,
1,0,12211.802197802197,1.059793472290039,300,0.013863875,1,300.0,76.44280349397546,1,91.0,individuals,87079,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n.tar.gz.87079.r_blk_trace.json
0,0,52384.0,0.049957275390625,300,2.5191e-05,1,300.0,1983.1398273440911,1,1.0,individuals,243331,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1301-1401.tar.gz.243331.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,14.710573763,1,300.0,164.6484180437021,1,310028.0,individuals,243331,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.243331.r_blk_trace.json
0,0,100758.11111111111,0.8648138046264648,300,0.001893879,1,300.0,456.63625005951536,1,9.0,individuals,246662,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-AMR.tar.gz.246662.w_blk_trace.json
1,0,17584.39393939394,1.6602087020874023,300,0.01256839,1,300.0,132.0939835641162,1,99.0,individuals,246662,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n.tar.gz.246662.r_blk_trace.json
0,0,534.980331899201,0.8300905227661133,300,9.780136319,1,300.0,0.0848751485348405,1,1627.0,mutation_overlap,248321,
1,0,8647.397590361446,1.3689689636230469,300,0.016295867,1,300.0,84.00712669188125,1,166.0,mutation_overlap,248321,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.248321.r_blk_trace.json
0,0,434.2892809587217,1.2441682815551758,300,1.191611961,1,300.0,1.0441052307926404,1,3004.0,frequency,246701,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3-AFR-freq.tar.gz.246701.w_blk_trace.json
1,0,3738.6150121065375,1.4725189208984375,300,0.840161044,1,300.0,1.752662696532306,1,413.0,frequency,246701,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.246701.r_blk_trace.json
0,0,55204.0,0.052646636962890625,300,1.4441e-05,1,300.0,3645.636518446827,1,1.0,individuals,241160,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-2601-2701.tar.gz.241160.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,30.468394101,1,300.0,79.48613929805737,1,309995.0,individuals,241160,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241160.r_blk_trace.json
0,0,59305.0,0.056557655334472656,300,1.7471e-05,1,300.0,3237.230572633087,1,1.0,individuals,238196,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-1001-1101.tar.gz.238196.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,21.35399479,1,300.0,113.41213260347936,1,309994.0,individuals,238196,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.238196.r_blk_trace.json
0,0,157388.375,1.2007780075073242,300,0.003835324,1,300.0,313.0838509360159,1,8.0,mutation_overlap,20788,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5-SAS.tar.gz.20788.w_blk_trace.json
1,0,17465.8,2.082085609436035,300,0.020317527,1,300.0,102.47731475568042,1,125.0,mutation_overlap,20788,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.20788.r_blk_trace.json
0,0,60038.0,0.05725669860839844,300,2.2051e-05,1,300.0,2596.557916121647,1,1.0,individuals,243648,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-1601-1701.tar.gz.243648.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,26.204625936,1,300.0,92.42007299204342,1,309998.0,individuals,243648,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.243648.r_blk_trace.json
0,0,55404.0,0.052837371826171875,300,2.6411e-05,1,300.0,2000.5820236330271,1,1.0,individuals,242327,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-2501-2601.tar.gz.242327.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,17.749990919,1,300.0,136.44139046527218,1,309998.0,individuals,242327,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.242327.r_blk_trace.json
0,0,47651.0,0.04544353485107422,300,1.2391e-05,1,300.0,3667.4630660216462,1,1.0,individuals,242897,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1001-1101.tar.gz.242897.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,31.506110079,1,300.0,76.86810626978752,1,309995.0,individuals,242897,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.242897.r_blk_trace.json
0,0,66026.0,0.06296730041503906,300,1.3061e-05,1,300.0,4821.016799252665,1,1.0,individuals,239607,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-2001-2101.tar.gz.239607.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,16.492323214,1,300.0,146.8461059311807,1,309998.0,individuals,239607,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239607.r_blk_trace.json
0,0,50749.0,0.04839801788330078,300,1.7111e-05,1,300.0,2828.473957296522,1,1.0,individuals,242715,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-2501-2601.tar.gz.242715.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,15.578182849,1,300.0,155.46034459087744,1,309992.0,individuals,242715,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.242715.r_blk_trace.json
0,0,351903.5,0.6712026596069336,300,0.000971936,1,300.0,690.5831861428464,1,2.0,sifting,244619,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr7.txt.244619.w_blk_trace.json
1,0,8191.810035663338,1095.2871007919312,300,3.047812583,1,300.0,359.3682586984487,1,140200.0,sifting,244619,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/SIFT.chr7.vcf.244619.r_blk_trace.json
0,0,60741.0,0.05792713165283203,300,1.4591e-05,1,300.0,3970.0590537202406,1,1.0,individuals,239786,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-1801-1901.tar.gz.239786.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,15.864271346,1,300.0,152.65714460562526,1,309993.0,individuals,239786,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239786.r_blk_trace.json
0,0,429816.0263157895,15.576371192932129,300,0.012928913,1,300.0,1204.7703618186717,1,38.0,individuals,246683,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4-ALL.tar.gz.246683.w_blk_trace.json
1,0,127748.64444444445,16.447131156921387,300,0.021790074,1,300.0,754.7992336749929,1,135.0,individuals,246683,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n.tar.gz.246683.r_blk_trace.json
0,0,381.24983344437044,1.09149169921875,300,12.977763229,1,300.0,0.08410476289008817,1,3002.0,individuals,248988,
1,0,9784.050847457627,1.101034164428711,300,0.010275779,1,300.0,107.14848620515397,1,118.0,individuals,248988,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n.tar.gz.248988.r_blk_trace.json
0,0,350.0584707646177,0.6680173873901367,300,12.571459837,1,300.0,0.05313761456915647,1,2001.0,individuals,15978,
1,0,12211.802197802197,1.059793472290039,300,0.013210625,1,300.0,80.22281097904445,1,91.0,individuals,15978,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.15978.r_blk_trace.json
0,0,51891.0,0.04948711395263672,300,2.7191e-05,1,300.0,1819.9813891595277,1,1.0,individuals,238859,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-901-1001.tar.gz.238859.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,18.545814343,1,300.0,130.57952052295593,1,309981.0,individuals,238859,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238859.r_blk_trace.json
0,0,282766.5,0.5393342971801758,300,0.001667943,1,300.0,323.35295461546093,1,2.0,incividuals_merge,244677,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n.tar.gz.244677.w_blk_trace.json
1,0,612.3348314606742,1.559194564819336,300,0.507186822,1,300.0,3.074201649543915,1,2670.0,incividuals_merge,244677,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-501-601.tar.gz.244677.r_blk_trace.json
0,0,120576.25,0.9199237823486328,300,0.000714367,1,300.0,1287.746749707969,1,8.0,mutation_overlap,246395,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5-AMR.tar.gz.246395.w_blk_trace.json
1,0,15120.624,1.8025188446044922,300,0.013532156,1,300.0,133.20263560400073,1,125.0,mutation_overlap,246395,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.246395.r_blk_trace.json
0,0,49426.0,0.04713630676269531,300,2.1101e-05,1,300.0,2233.8423185012707,1,1.0,individuals,240594,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-601-701.tar.gz.240594.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,28.123525197,1,300.0,86.11146784394313,1,309988.0,individuals,240594,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.240594.r_blk_trace.json
0,0,50240.0,0.04791259765625,300,1.4081e-05,1,300.0,3402.6416913749026,1,1.0,individuals,241100,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-2301-2401.tar.gz.241100.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,15.783758095,1,300.0,153.4534857931209,1,310028.0,individuals,241100,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.241100.r_blk_trace.json
0,0,64643.0,0.06164836883544922,300,1.4731e-05,1,300.0,4184.941201238831,1,1.0,individuals,240459,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-2501-2601.tar.gz.240459.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,18.26811176,1,300.0,132.5701722464715,1,309994.0,individuals,240459,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.240459.r_blk_trace.json
0,0,57051.0,0.05440807342529297,300,1.5481e-05,1,300.0,3514.506390110004,1,1.0,individuals,243486,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-601-701.tar.gz.243486.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,15.365001486,1,300.0,157.61808360019626,1,309994.0,individuals,243486,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.243486.r_blk_trace.json
0,0,56252.0,0.053646087646484375,300,1.311e-05,1,300.0,4091.9975321498378,1,1.0,individuals,242470,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-2101-2201.tar.gz.242470.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,25.73780645,1,300.0,94.09624884261981,1,309997.0,individuals,242470,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.242470.r_blk_trace.json
0,0,55185.0,0.052628517150878906,300,2.2601e-05,1,300.0,2328.5924140913635,1,1.0,individuals,243179,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-1801-1901.tar.gz.243179.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,15.240947261,1,300.0,158.9002069446395,1,309992.0,individuals,243179,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.243179.r_blk_trace.json
0,0,51266.0,0.04889106750488281,300,1.331e-05,1,300.0,3673.258264829663,1,1.0,individuals,242369,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-701-801.tar.gz.242369.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,17.625882656,1,300.0,137.40210853553486,1,309998.0,individuals,242369,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.242369.r_blk_trace.json
0,0,356470.0,0.6799125671386719,300,0.001216886,1,300.0,558.7315222121645,1,2.0,sifting,244679,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr5.txt.244679.w_blk_trace.json
1,0,8191.854788984846,1198.6115655899048,300,3.276779254,1,300.0,365.7895368223986,1,153425.0,sifting,244679,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.244679.r_blk_trace.json
0,0,54602.0,0.05207252502441406,300,1.4921e-05,1,300.0,3489.8817119773516,1,1.0,individuals,242038,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-2601-2701.tar.gz.242038.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,29.839720229,1,300.0,81.15887203614538,1,309988.0,individuals,242038,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.242038.r_blk_trace.json
0,0,63386.0,0.06044960021972656,300,2.0011e-05,1,300.0,3020.8185607779005,1,1.0,individuals,243839,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-1701-1801.tar.gz.243839.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,22.505584932,1,300.0,107.60859458870247,1,309993.0,individuals,243839,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.243839.r_blk_trace.json
0,0,65045.0,0.06203174591064453,300,2.1481e-05,1,300.0,2887.7494488452367,1,1.0,individuals,239202,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-2901-3001.tar.gz.239202.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,15.793246461,1,300.0,153.3441585121786,1,309994.0,individuals,239202,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.239202.r_blk_trace.json
0,0,30645.0,0.02922534942626953,300,1.3261e-05,1,300.0,2203.857131910831,1,1.0,individuals,240481,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-101-201.tar.gz.240481.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,17.351103998,1,300.0,139.57652048654336,1,309994.0,individuals,240481,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.240481.r_blk_trace.json
0,0,59478.0,0.05672264099121094,300,2.0251e-05,1,300.0,2800.9797536522115,1,1.0,individuals,238930,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-1201-1301.tar.gz.238930.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,16.806768064,1,300.0,144.09711096260602,1,309994.0,individuals,238930,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.238930.r_blk_trace.json
0,0,200818.0,1.9151496887207031,300,0.003211881,1,300.0,596.2704373918906,1,10.0,individuals,246487,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2-AFR.tar.gz.246487.w_blk_trace.json
1,0,18078.30285714286,3.0171422958374023,300,0.01928809,1,300.0,156.42514607912977,1,175.0,individuals,246487,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr2.txt.246487.r_blk_trace.json
0,0,30411.0,0.02900218963623047,300,1.614e-05,1,300.0,1796.9138560241925,1,1.0,individuals,243766,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-101-201.tar.gz.243766.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,36.440645121,1,300.0,66.4596093823469,1,309997.0,individuals,243766,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.243766.r_blk_trace.json
0,0,46011.0,0.04387950897216797,300,1.288e-05,1,300.0,3406.7941748577614,1,1.0,individuals,240881,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-501-601.tar.gz.240881.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,15.74619412,1,300.0,153.80436842565192,1,309998.0,individuals,240881,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.240881.r_blk_trace.json
0,0,386.1363440860215,0.8561773300170898,300,12.849048615,1,300.0,0.06663351938894425,1,2325.0,mutation_overlap,256701,
1,0,16804.173076923078,1.6666736602783203,300,0.01551903,1,300.0,107.39547898794707,1,104.0,mutation_overlap,256701,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.256701.r_blk_trace.json
0,0,395.767867352773,0.6601314544677734,300,10.518895167,1,300.0,0.062756729103903,1,1749.0,mutation_overlap,13440,
